0.433689,0.987558,0.532599,0.135362,0.454321,0.228827,0.953317,0.975227,0.107060,0.529953,0.777282,0.079093,0.035303,0.369644,0.779047,0.335517,0.679148,0.929808,0.103992,0.915211,0.790977,0.151443,0.632004,0.948941,0.573566,0.295558,0.884663,0.088400,0.453670,0.928935,0.303548,0.544551,0.915239,0.997094,0.731450,0.337038,0.172554,0.069571,0.438093,0.658164,0.360094,0.261263,0.250970,0.407220,0.878686,0.937443,0.751861,0.875423,0.150277,0.406648,0.352463,0.855699,0.848968,0.940470,0.041220,0.350801,0.891351,0.026329,0.616865,0.587638,0.905361,0.238282,0.338153,0.769989,0.275418,0.955392,0.859706,0.090179,0.475705,0.775175,0.841207,0.976141,0.361204,0.552908,0.071230,0.064120,0.322101,0.902335,0.023200,0.855913,0.311271,0.261273,0.460348,0.420320,0.948384,0.023171,0.214246,0.694844,0.355610,0.022819,0.884628,0.307086,0.182556,0.441486,0.472866,0.225497,0.508815,0.591190,0.387836,0.858304,0.577999,0.176303,0.061455,0.816892,0.198466,0.140615,0.913958,0.384096,0.489384,0.752396,0.462083,0.796963,0.068390,0.108694,0.249742,0.630455,0.921718,0.143993,0.323331,0.433500,0.426902,0.872659,0.696141,0.295773,0.450860,0.378812,0.442324,0.512340,0.497217,0.967434,0.526615,0.079351,0.957420,0.909661,0.512753,0.211566,0.480271,0.079509,0.594609,0.936825,0.182997,0.360299,0.541273,0.422066,0.261525,0.303574,0.245100,0.701264,0.391033,0.593390,0.896198,0.430894,0.215157,0.400134,0.367479,0.223778,0.030432,0.113441,0.944025,0.014777,0.397612,0.556032,0.957760,0.704259,0.808851,0.561218,0.732139,0.227617,0.388478,0.794263,0.824410,0.915481,0.442237,0.308873,0.270188,0.650975,0.387443,0.601183,0.920166,0.989610,0.330854,0.020869,0.238242,0.833565,0.667179,0.689716,0.828322,0.427470,0.727828,0.977356,0.423041,0.473668,0.857869,0.142219,0.911246,0.577089,0.227242,0.061378,0.937990,0.611705,0.794605,0.626782,0.570846,0.710526,0.246254,0.820778,0.501250,0.545454,0.124056,0.228305,0.575007,0.454783,0.131712,0.820468,0.873660,0.491680,0.810405,0.398235,0.855233,0.948373,0.320346,0.520881,0.066849,0.712300,0.186746,0.540441,0.209924,0.076381,0.319542,0.200101,0.735492,0.151422,0.882752,0.458911,0.631880,0.830082,0.605027,0.967709,0.042177,0.910369,0.233481,0.863726,0.433685,0.705535,0.790036,0.103069,0.484693,0.389160,0.233125,0.045611,0.282450,0.727063,0.766425,0.442047,0.234267,0.846132
0.579027,0.034882,0.987467,0.804446,0.585961,0.626143,0.194349,0.979449,0.255861,0.060538,0.422178,0.698802,0.948739,0.337221,0.703811,0.202063,0.761162,0.841826,0.164610,0.916197,0.418337,0.985564,0.846351,0.120642,0.002714,0.500163,0.937186,0.752864,0.196589,0.213601,0.490222,0.121448,0.625927,0.407850,0.102993,0.679919,0.796714,0.700658,0.043549,0.271554,0.094512,0.999997,0.706776,0.028351,0.280618,0.068618,0.660583,0.264861,0.218920,0.220374,0.620503,0.942288,0.242565,0.969491,0.939443,0.039766,0.125036,0.913325,0.933461,0.188913,0.631129,0.522295,0.376033,0.389861,0.875323,0.687883,0.717634,0.189629,0.349755,0.043635,0.398097,0.957341,0.536589,0.541224,0.344939,0.059860,0.355355,0.337690,0.493934,0.632953,0.052946,0.367778,0.996824,0.036065,0.988973,0.109069,0.718383,0.837647,0.603383,0.785203,0.433158,0.300580,0.908263,0.688422,0.463346,0.524275,0.728738,0.017899,0.057107,0.175337,0.509125,0.076148,0.802248,0.624818,0.122660,0.382200,0.248372,0.424773,0.719852,0.248876,0.364165,0.037089,0.771552,0.007739,0.085229,0.208951,0.856034,0.443185,0.759685,0.763982,0.421672,0.340707,0.445085,0.753597,0.575353,0.276948,0.977298,0.080996,0.196636,0.948858,0.544927,0.465533,0.461342,0.935501,0.603577,0.864549,0.511064,0.099169,0.883033,0.549408,0.665512,0.117929,0.150826,0.460690,0.812722,0.011812,0.747327,0.821366,0.424980,0.966299,0.081489,0.361947,0.681038,0.701507,0.987045,0.568142,0.597379,0.830365,0.295042,0.130896,0.607238,0.398113,0.082960,0.085857,0.553676,0.029297,0.748864,0.906072,0.406819,0.794173,0.346531,0.682657,0.025516,0.182865,0.843220,0.482550,0.012756,0.155165,0.228724,0.996826,0.673781,0.094026,0.901982,0.982243,0.474855,0.662295,0.773236,0.107595,0.841629,0.835382,0.523101,0.010450,0.901898,0.643570,0.404016,0.217442,0.049146,0.261133,0.509030,0.922807,0.858007,0.615775,0.671318,0.479251,0.140323,0.448825,0.833706,0.861821,0.327460,0.290839,0.406023,0.647057,0.568122,0.582563,0.831821,0.888391,0.675189,0.859611,0.499778,0.328370,0.479261,0.188787,0.448140,0.068540,0.580489,0.532002,0.337212,0.061585,0.703224,0.283684,0.644745,0.286953,0.946393,0.025052,0.435516,0.095318,0.497319,0.737296,0.115560,0.995170,0.797241,0.222264,0.423734,0.140061,0.332063,0.596503,0.539418,0.468650,0.446110,0.613222,0.303305,0.816002,0.387690,0.867680,0.445584,0.638491
0.680663,0.094205,0.945917,0.833719,0.117854,0.022088,0.654544,0.901816,0.467707,0.938367,0.216530,0.297778,0.705690,0.494798,0.795793,0.510167,0.342236,0.562123,0.058752,0.411741,0.167159,0.660860,0.051901,0.550838,0.339467,0.586919,0.337714,0.057062,0.142578,0.754963,0.901847,0.178135,0.707982,0.840354,0.662328,0.386696,0.726161,0.162547,0.562354,0.276421,0.934998,0.784108,0.563071,0.504137,0.467108,0.289621,0.311076,0.601013,0.464576,0.626380,0.607180,0.671732,0.450759,0.489195,0.959296,0.884231,0.404935,0.929109,0.626277,0.240668,0.776756,0.734765,0.380553,0.656043,0.908234,0.656628,0.356902,0.146060,0.664305,0.948839,0.925595,0.598786,0.965183,0.970048,0.066211,0.479244,0.422846,0.363141,0.050403,0.208287,0.927149,0.917595,0.610031,0.957133,0.677358,0.036448,0.227687,0.015303,0.411162,0.170453,0.263068,0.218399,0.749604,0.614869,0.368809,0.770311,0.263042,0.865244,0.067427,0.989433,0.698313,0.505261,0.692588,0.207313,0.562821,0.409158,0.594797,0.374481,0.639170,0.807112,0.326856,0.518498,0.016532,0.022280,0.458764,0.225761,0.291185,0.122586,0.250950,0.724310,0.191738,0.541212,0.095780,0.167947,0.594400,0.595426,0.259060,0.474019,0.404839,0.183741,0.396789,0.780299,0.529196,0.481911,0.561988,0.079725,0.047225,0.196139,0.368351,0.205172,0.473571,0.850973,0.260656,0.976269,0.684250,0.729411,0.335349,0.474827,0.849263,0.654341,0.220952,0.128930,0.885482,0.185991,0.801470,0.286319,0.151589,0.225801,0.307537,0.776397,0.858346,0.382048,0.806552,0.882934,0.214236,0.476007,0.061006,0.698048,0.181804,0.990656,0.929151,0.014847,0.167772,0.018151,0.850864,0.210981,0.970218,0.927985,0.439759,0.241495,0.396180,0.909340,0.892922,0.921564,0.662473,0.360436,0.778020,0.517226,0.857387,0.664055,0.461705,0.141328,0.278788,0.978964,0.291100,0.877513,0.257848,0.181002,0.885260,0.059517,0.752091,0.975203,0.695037,0.360841,0.469361,0.059582,0.809028,0.130458,0.375046,0.615368,0.732534,0.414813,0.077722,0.274130,0.024894,0.543515,0.730185,0.748574,0.784612,0.768561,0.275001,0.540945,0.080304,0.073167,0.753842,0.538858,0.030804,0.725182,0.829029,0.239648,0.175889,0.831155,0.821317,0.646613,0.525250,0.338613,0.698840,0.078894,0.693061,0.504294,0.790788,0.584585,0.577607,0.921149,0.549078,0.593903,0.570906,0.773518,0.614869,0.867890,0.676225,0.075023,0.683867,0.587349,0.640557,0.220200
0.205582,0.704206,0.471684,0.098432,0.020689,0.298316,0.860223,0.683938,0.168956,0.738589,0.438262,0.128039,0.985276,0.078486,0.862195,0.631064,0.359986,0.429932,0.821116,0.776469,0.888040,0.464662,0.675316,0.547418,0.774072,0.846433,0.846944,0.740741,0.998823,0.984985,0.002796,0.590522,0.209533,0.465628,0.099412,0.548439,0.739536,0.303343,0.331784,0.290322,0.995755,0.537405,0.870376,0.354280,0.348834,0.955277,0.295407,0.522114,0.045022,0.744416,0.217730,0.848808,0.576439,0.762848,0.047789,0.694784,0.114823,0.064752,0.315882,0.991539,0.497293,0.687892,0.697451,0.246261,0.201240,0.724211,0.000492,0.921385,0.958869,0.014762,0.327323,0.607890,0.441972,0.923284,0.665870,0.749528,0.972522,0.406022,0.672501,0.281072,0.398128,0.578435,0.749599,0.130831,0.841355,0.415815,0.202691,0.901576,0.816997,0.206077,0.853624,0.579480,0.971544,0.537764,0.253866,0.586462,0.519907,0.928511,0.748696,0.540486,0.350228,0.947928,0.807705,0.613250,0.161060,0.245402,0.133217,0.425075,0.312566,0.890791,0.432433,0.346133,0.932942,0.327369,0.534765,0.692793,0.214621,0.303590,0.893103,0.159835,0.370904,0.819295,0.968610,0.831841,0.712951,0.312533,0.938183,0.864245,0.495139,0.113416,0.891935,0.126868,0.229577,0.162380,0.939620,0.657734,0.655919,0.107518,0.309259,0.549235,0.473201,0.279700,0.313509,0.043689,0.947552,0.250983,0.573989,0.111344,0.588194,0.876829,0.927552,0.247059,0.021646,0.070960,0.245743,0.551619,0.981568,0.182306,0.424636,0.550926,0.526307,0.720759,0.463652,0.882892,0.150809,0.151021,0.182005,0.643397,0.234865,0.149793,0.967193,0.073174,0.590747,0.834356,0.962407,0.322405,0.113046,0.190287,0.369366,0.703283,0.550835,0.895114,0.915769,0.995412,0.273557,0.085348,0.911657,0.459414,0.825080,0.193725,0.370844,0.502944,0.793933,0.927944,0.672425,0.907181,0.480365,0.838663,0.708432,0.116240,0.753006,0.942893,0.939991,0.456013,0.858515,0.469486,0.697873,0.410670,0.899762,0.405986,0.639885,0.384469,0.807584,0.217769,0.133966,0.774149,0.621398,0.610477,0.448216,0.454830,0.917725,0.334058,0.631724,0.719599,0.801441,0.742206,0.298073,0.144083,0.323689,0.593770,0.363657,0.485091,0.397496,0.477737,0.754596,0.133631,0.172319,0.767816,0.544893,0.688364,0.012905,0.310843,0.783793,0.752451,0.470333,0.124263,0.921286,0.416621,0.482167,0.974510,0.758575,0.789746,0.226612,0.568732,0.066074,0.794836
0.738772,0.382936,0.350506,0.356466,0.093382,0.608665,0.360594,0.754709,0.351506,0.695638,0.642697,0.948070,0.286516,0.758015,0.935077,0.594470,0.608099,0.601010,0.213930,0.632573,0.721055,0.817925,0.837944,0.087569,0.471085,0.399036,0.919685,0.248094,0.586169,0.919054,0.045073,0.454967,0.625027,0.039591,0.789501,0.350666,0.880261,0.595306,0.883663,0.366543,0.969765,0.279493,0.277399,0.471963,0.828243,0.275989,0.369764,0.011180,0.667863,0.733203,0.899974,0.682494,0.166108,0.379878,0.041295,0.704786,0.026410,0.367883,0.999094,0.200673,0.111011,0.022927,0.299480,0.742046,0.781417,0.363657,0.944201,0.762467,0.888822,0.572744,0.705530,0.632010,0.505911,0.591035,0.084161,0.339281,0.571706,0.416823,0.511363,0.378013,0.087895,0.441902,0.539502,0.176428,0.082111,0.855813,0.189737,0.299229,0.010361,0.330397,0.000252,0.015884,0.144104,0.948053,0.950773,0.688486,0.844850,0.032810,0.515002,0.452002,0.487057,0.922547,0.541260,0.395147,0.422159,0.116204,0.348322,0.884234,0.620338,0.780499,0.510729,0.544799,0.518477,0.967687,0.068295,0.962795,0.881549,0.884013,0.626514,0.013896,0.608389,0.409301,0.572771,0.763953,0.887005,0.905249,0.079705,0.284234,0.752277,0.228408,0.697506,0.522960,0.445988,0.561574,0.664952,0.110464,0.462551,0.230371,0.824526,0.732227,0.669466,0.822021,0.112257,0.365549,0.442721,0.934620,0.639464,0.832936,0.536108,0.289200,0.577793,0.868501,0.441548,0.183598,0.121982,0.165605,0.133188,0.328899,0.965308,0.515257,0.351466,0.073568,0.064232,0.178787,0.679107,0.880986,0.027605,0.774887,0.728795,0.600081,0.819044,0.296246,0.162623,0.762653,0.340913,0.780463,0.081829,0.257925,0.225917,0.490106,0.195074,0.421094,0.025528,0.902192,0.037017,0.707187,0.277113,0.821763,0.481100,0.689914,0.224243,0.716154,0.439718,0.389927,0.886494,0.173703,0.344398,0.159615,0.594129,0.979878,0.565490,0.658553,0.895533,0.075013,0.519921,0.477945,0.419620,0.176227,0.797282,0.342317,0.014206,0.473264,0.854870,0.798686,0.035304,0.023302,0.258936,0.676725,0.049870,0.098491,0.520210,0.438365,0.355051,0.022446,0.657439,0.776641,0.640875,0.477205,0.853781,0.351816,0.193100,0.529742,0.259998,0.992238,0.630026,0.299095,0.356466,0.424150,0.716891,0.333963,0.505134,0.397673,0.113860,0.441689,0.076953,0.233807,0.888090,0.237096,0.320147,0.118608,0.407448,0.675038,0.464995,0.892699,0.110724,0.859387
0.557037,0.215281,0.392283,0.534989,0.703215,0.010080,0.202792,0.761461,0.794814,0.871230,0.482706,0.644194,0.716270,0.053164,0.511849,0.669424,0.371301,0.926441,0.487703,0.281218,0.023360,0.373834,0.575622,0.304001,0.192436,0.025180,0.538392,0.804813,0.794590,0.128823,0.376171,0.848039,0.270634,0.038420,0.524689,0.455706,0.042119,0.189570,0.257999,0.437967,0.850130,0.153088,0.661931,0.030879,0.680892,0.043512,0.599396,0.503688,0.724644,0.540304,0.067364,0.025929,0.087353,0.127876,0.642959,0.834111,0.287618,0.568864,0.412515,0.023734,0.086244,0.530121,0.467909,0.658406,0.821165,0.789750,0.502274,0.094458,0.679325,0.284882,0.503256,0.441530,0.489637,0.290015,0.530795,0.822268,0.498891,0.180749,0.064335,0.727720,0.743519,0.891934,0.245741,0.473191,0.371395,0.948475,0.686193,0.762265,0.108583,0.598058,0.850449,0.034201,0.477675,0.091742,0.334440,0.336315,0.553440,0.778431,0.947456,0.518454,0.745053,0.713008,0.509497,0.397164,0.225123,0.730997,0.640408,0.039119,0.745852,0.409021,0.417150,0.779982,0.556226,0.815761,0.074233,0.767023,0.037833,0.502217,0.301598,0.394794,0.162102,0.115370,0.704446,0.366437,0.929321,0.377526,0.652096,0.036792,0.498466,0.132624,0.329703,0.376871,0.299267,0.060033,0.855655,0.095473,0.287590,0.980704,0.833685,0.700568,0.374559,0.151405,0.230737,0.735206,0.779881,0.974879,0.208993,0.002482,0.454230,0.998398,0.661602,0.471483,0.231618,0.760952,0.477679,0.327841,0.671099,0.391544,0.270476,0.206792,0.997009,0.165790,0.583378,0.302770,0.083440,0.287813,0.153119,0.070129,0.561898,0.096024,0.879654,0.555249,0.190729,0.029072,0.069891,0.697488,0.181643,0.537771,0.421028,0.859385,0.803032,0.787483,0.242426,0.871212,0.650196,0.730855,0.499459,0.503685,0.597742,0.898189,0.121372,0.445713,0.875355,0.719494,0.585586,0.031126,0.599493,0.553078,0.511471,0.123517,0.781393,0.586458,0.608568,0.054922,0.663185,0.847012,0.013855,0.500370,0.447742,0.441166,0.401314,0.511502,0.230709,0.886508,0.071235,0.523069,0.320746,0.875494,0.733105,0.007803,0.606031,0.527560,0.185084,0.615876,0.163511,0.420771,0.650504,0.906382,0.907263,0.851647,0.358891,0.470589,0.195214,0.329015,0.494967,0.780663,0.328908,0.758706,0.685393,0.836474,0.951399,0.327104,0.428328,0.507025,0.724400,0.753850,0.403509,0.846989,0.404320,0.427871,0.313221,0.708977,0.880212,0.756973,0.378178,0.900549
0.019509,0.811798,0.145576,0.855425,0.594765,0.256956,0.408903,0.936113,0.957578,0.133634,0.712158,0.712531,0.329242,0.098169,0.995496,0.854247,0.740579,0.536702,0.991618,0.176680,0.177955,0.292262,0.293211,0.958218,0.636847,0.705208,0.259873,0.684246,0.931535,0.277173,0.983987,0.913656,0.577359,0.369581,0.753553,0.140475,0.444560,0.623527,0.476454,0.741354,0.834303,0.763330,0.801013,0.886794,0.220944,0.306620,0.551064,0.791853,0.865674,0.644237,0.060314,0.965311,0.742911,0.918402,0.129336,0.651948,0.529094,0.152080,0.768456,0.742700,0.303756,0.930805,0.167798,0.350342,0.852797,0.554056,0.056401,0.404662,0.637663,0.491340,0.922108,0.901885,0.747829,0.822108,0.583349,0.356421,0.232606,0.537488,0.755988,0.920375,0.828570,0.641081,0.677396,0.250831,0.853129,0.254929,0.431441,0.676629,0.608204,0.378957,0.471537,0.724363,0.796005,0.911275,0.364115,0.270926,0.092037,0.338576,0.085281,0.448205,0.380349,0.306793,0.712999,0.794551,0.628208,0.701116,0.138677,0.187150,0.049508,0.894108,0.104009,0.518117,0.294577,0.434038,0.346964,0.966514,0.130124,0.351973,0.059949,0.276949,0.433777,0.591097,0.451034,0.238370,0.339034,0.762353,0.203715,0.772796,0.003270,0.634393,0.028345,0.382321,0.688018,0.553309,0.454044,0.374948,0.074808,0.383847,0.112250,0.485741,0.855155,0.414299,0.477498,0.739532,0.881280,0.641338,0.037372,0.599479,0.174557,0.683401,0.933652,0.529127,0.668762,0.950954,0.648649,0.866265,0.844022,0.817987,0.012614,0.609312,0.826632,0.918033,0.104764,0.820836,0.048450,0.117078,0.225021,0.109140,0.712012,0.841091,0.366269,0.728053,0.155897,0.735401,0.815474,0.542497,0.322897,0.401336,0.413676,0.454675,0.196162,0.503052,0.833986,0.661240,0.362398,0.330400,0.126162,0.117321,0.061542,0.981936,0.153896,0.028091,0.898297,0.964781,0.000602,0.421731,0.708088,0.320113,0.997280,0.482640,0.932658,0.463630,0.385977,0.031624,0.583177,0.170919,0.293782,0.225168,0.321250,0.630557,0.975215,0.147799,0.506476,0.404062,0.893056,0.414190,0.143872,0.714480,0.790071,0.403348,0.422384,0.778488,0.835700,0.075124,0.489322,0.304863,0.234045,0.468395,0.760179,0.302913,0.880607,0.846816,0.101168,0.738967,0.262454,0.279668,0.542330,0.298581,0.987286,0.235126,0.716547,0.956347,0.749662,0.369834,0.549526,0.761115,0.010750,0.768253,0.569785,0.160311,0.946262,0.866840,0.359754,0.884351,0.626222,0.313746
0.763861,0.566153,0.937798,0.903039,0.187527,0.310992,0.398207,0.596234,0.375486,0.642805,0.604410,0.071857,0.284465,0.110731,0.827814,0.595334,0.552530,0.044696,0.408375,0.754686,0.944750,0.497447,0.263121,0.240503,0.722054,0.966659,0.663932,0.729263,0.460990,0.688406,0.959390,0.941787,0.521843,0.840223,0.128180,0.632758,0.398430,0.701811,0.964501,0.305242,0.726051,0.722686,0.132027,0.299928,0.044678,0.283596,0.785669,0.572325,0.395880,0.989009,0.050803,0.888179,0.512933,0.099610,0.512849,0.001318,0.179415,0.008283,0.004996,0.297683,0.116759,0.642925,0.816981,0.784334,0.421405,0.560830,0.905914,0.600358,0.353414,0.175372,0.204477,0.433818,0.129544,0.140173,0.305743,0.548394,0.874278,0.649553,0.763973,0.445816,0.692880,0.313520,0.315677,0.830964,0.918337,0.416125,0.647685,0.677196,0.317366,0.816780,0.143646,0.765406,0.917426,0.934349,0.057228,0.942460,0.903788,0.318073,0.433062,0.718089,0.199112,0.049418,0.431535,0.698879,0.994648,0.527940,0.597874,0.868299,0.504861,0.932942,0.444082,0.237945,0.534175,0.666188,0.275026,0.598017,0.988080,0.074081,0.217409,0.635022,0.024953,0.995075,0.204641,0.680875,0.205044,0.523547,0.178664,0.865196,0.939702,0.196860,0.536564,0.412810,0.534326,0.829621,0.943916,0.890307,0.340970,0.948884,0.224389,0.762774,0.756394,0.148081,0.597843,0.872989,0.926427,0.534158,0.465071,0.314608,0.933989,0.313841,0.967717,0.459876,0.438904,0.110374,0.333936,0.259989,0.038329,0.375688,0.795002,0.445861,0.408803,0.743607,0.724362,0.629389,0.765265,0.981501,0.240556,0.976845,0.287760,0.230757,0.409787,0.625754,0.697246,0.532260,0.785351,0.182079,0.508262,0.957111,0.945643,0.353438,0.480741,0.088268,0.651372,0.067152,0.790734,0.596879,0.811164,0.600536,0.804689,0.343565,0.674332,0.965872,0.225287,0.445400,0.946300,0.630153,0.852438,0.135749,0.433066,0.339156,0.993212,0.094983,0.951468,0.086072,0.397378,0.250929,0.075134,0.799079,0.404618,0.121268,0.658158,0.026650,0.043372,0.473730,0.840884,0.457166,0.800226,0.751445,0.069403,0.074785,0.487248,0.993563,0.612420,0.734243,0.019578,0.814250,0.079396,0.022042,0.352818,0.052315,0.931806,0.606526,0.882956,0.767265,0.929740,0.596186,0.762548,0.945231,0.636399,0.597200,0.895313,0.262781,0.123292,0.285134,0.512314,0.669495,0.422912,0.989865,0.659398,0.480124,0.173887,0.502153,0.924682,0.437140,0.684251,0.187292
0.845007,0.173654,0.294447,0.682067,0.935902,0.224058,0.944523,0.956787,0.264201,0.497169,0.052765,0.266086,0.280920,0.137885,0.601835,0.912744,0.978103,0.970759,0.042409,0.217105,0.260164,0.736160,0.402145,0.360714,0.117394,0.566744,0.490804,0.891151,0.293665,0.638787,0.957794,0.061485,0.431253,0.579946,0.779208,0.317352,0.310871,0.206001,0.081768,0.896937,0.528008,0.467502,0.286856,0.456667,0.442688,0.803389,0.988655,0.828007,0.864283,0.410796,0.062638,0.593392,0.857217,0.791691,0.397337,0.582034,0.366839,0.567516,0.812511,0.710195,0.805279,0.160928,0.532912,0.761031,0.376789,0.709704,0.374420,0.871891,0.224828,0.997510,0.706948,0.565845,0.095466,0.529226,0.090076,0.955068,0.081721,0.230953,0.647786,0.400029,0.920580,0.577441,0.921154,0.406923,0.269780,0.368475,0.792063,0.011171,0.869748,0.428930,0.548366,0.994140,0.833172,0.274741,0.447558,0.830655,0.169212,0.901779,0.731707,0.998491,0.633474,0.314729,0.507207,0.519080,0.189377,0.625037,0.626293,0.146755,0.168292,0.925310,0.526767,0.518278,0.715412,0.252934,0.414518,0.837671,0.844698,0.087780,0.078010,0.049449,0.711989,0.013835,0.150909,0.173341,0.633215,0.106879,0.775607,0.620544,0.283539,0.241107,0.381783,0.730460,0.082717,0.184290,0.450873,0.082899,0.976551,0.344117,0.761547,0.227347,0.631086,0.863214,0.359650,0.930279,0.856550,0.016923,0.016087,0.172781,0.271679,0.538488,0.042601,0.557125,0.282261,0.977398,0.403860,0.829752,0.365243,0.386127,0.772183,0.748152,0.518123,0.466229,0.486008,0.546318,0.390468,0.602119,0.613171,0.377976,0.496224,0.978006,0.916473,0.770946,0.491216,0.222430,0.038988,0.254329,0.936574,0.037237,0.519407,0.445026,0.404345,0.261583,0.981793,0.987007,0.456860,0.485203,0.012807,0.608587,0.828026,0.054579,0.254371,0.523472,0.242190,0.115151,0.792366,0.770185,0.839645,0.752587,0.877365,0.432057,0.568045,0.567612,0.802184,0.851029,0.949649,0.814901,0.076774,0.602729,0.057685,0.138327,0.164854,0.449934,0.652587,0.791140,0.335567,0.343708,0.615017,0.219695,0.307555,0.900383,0.859224,0.415684,0.059047,0.464875,0.841378,0.571231,0.531015,0.820780,0.251629,0.578940,0.129553,0.849788,0.130536,0.068290,0.489452,0.669760,0.580520,0.478973,0.561279,0.167859,0.618244,0.905438,0.936317,0.143172,0.951124,0.248052,0.436586,0.509267,0.950486,0.505254,0.019854,0.255635,0.211461,0.198797,0.294143,0.938051
0.897449,0.893008,0.485685,0.990140,0.867024,0.307987,0.295579,0.545086,0.831160,0.551289,0.493331,0.451703,0.365121,0.600200,0.710551,0.048463,0.107238,0.416845,0.116738,0.782814,0.312958,0.567826,0.470696,0.274718,0.580971,0.002928,0.440772,0.096623,0.624736,0.403048,0.260326,0.836876,0.105013,0.559334,0.831655,0.045788,0.589590,0.730807,0.656060,0.632758,0.013747,0.042789,0.412219,0.989701,0.325397,0.308265,0.543990,0.629828,0.040612,0.663789,0.125289,0.820887,0.824071,0.913212,0.263756,0.992528,0.974639,0.870937,0.568779,0.108627,0.884322,0.101166,0.250793,0.239192,0.706608,0.057409,0.421504,0.217820,0.973478,0.567362,0.612924,0.827502,0.390782,0.917543,0.578907,0.335050,0.878949,0.916120,0.393969,0.505189,0.162739,0.018102,0.811574,0.097981,0.041953,0.508080,0.378686,0.120564,0.959604,0.442263,0.169986,0.852977,0.305513,0.126444,0.088891,0.943990,0.788086,0.487341,0.155477,0.310966,0.658178,0.057722,0.445870,0.171294,0.997943,0.866211,0.067783,0.495939,0.365253,0.005064,0.884437,0.109636,0.760896,0.133704,0.265283,0.592306,0.697693,0.152541,0.104928,0.779687,0.406915,0.773413,0.105350,0.960716,0.978503,0.301143,0.884939,0.768311,0.463721,0.159724,0.936047,0.906199,0.797642,0.821273,0.991786,0.072313,0.294433,0.744330,0.777778,0.240003,0.329046,0.911344,0.661432,0.708452,0.446785,0.836821,0.950787,0.687992,0.323773,0.851420,0.994576,0.772918,0.648009,0.480585,0.270277,0.438802,0.917256,0.765733,0.255276,0.699342,0.262944,0.036326,0.737371,0.979014,0.364202,0.144083,0.416975,0.220174,0.943438,0.256175,0.469680,0.164340,0.638558,0.577344,0.685942,0.727840,0.165249,0.121209,0.986846,0.636129,0.531152,0.578882,0.619747,0.371666,0.954279,0.845127,0.068693,0.180977,0.287212,0.893793,0.923318,0.268937,0.891888,0.126559,0.292924,0.245624,0.949915,0.532988,0.257329,0.482755,0.545916,0.188761,0.504789,0.098871,0.454160,0.093242,0.459298,0.893181,0.352497,0.262864,0.772832,0.203152,0.153855,0.714354,0.616290,0.142581,0.927410,0.370152,0.654696,0.390595,0.924279,0.311933,0.616677,0.770601,0.618851,0.378803,0.286065,0.162493,0.094299,0.153248,0.193627,0.047256,0.050334,0.056455,0.525489,0.451109,0.258117,0.956099,0.667308,0.630743,0.446394,0.849990,0.355238,0.814209,0.513381,0.903006,0.026120,0.881223,0.399928,0.543534,0.724656,0.318641,0.151979,0.882173,0.919277,0.784980
