0.199866,0.780397,0.383393,0.116505,0.741742,0.985178,0.417818,0.501184,0.087018,0.330151,0.723748,0.682103,0.569758,0.718474,0.135202,0.814554,0.986205,0.480840,0.440318,0.847676,0.113800,0.579677,0.875031,0.803355,0.016066,0.879960,0.688370,0.099822,0.424929,0.521150,0.961947,0.995721,0.072902,0.459173,0.303235,0.005888,0.860322,0.263561,0.015197,0.005103,0.468911,0.803035,0.119777,0.288442,0.524971,0.220286,0.719900,0.199086,0.213874,0.254579,0.167789,0.664248,0.733998,0.672468,0.433985,0.620296,0.608207,0.243726,0.089769,0.828658,0.861401,0.402284,0.273472,0.339725,0.895876,0.182426,0.732513,0.001776,0.650557,0.055688,0.703379,0.508950,0.383177,0.901213,0.885768,0.688211,0.414098,0.175424,0.603559,0.131213,0.636222,0.324174,0.557268,0.969255,0.153609,0.056795,0.488777,0.636737,0.918416,0.477736,0.015586,0.074001,0.949058,0.933198,0.503907,0.744321,0.147921,0.753162,0.433197,0.658852,0.791731,0.057388,0.930492,0.852137,0.400686,0.838498,0.622866,0.067859,0.137700,0.137210,0.300967,0.987890,0.786564,0.184220,0.892633,0.714846,0.478942,0.287076,0.884815,0.574026,0.296850,0.287762,0.822462,0.237238,0.203144,0.859120,0.832087,0.853154,0.722609,0.227038,0.813238,0.106172,0.836516,0.766984,0.101844,0.724881,0.690193,0.900862,0.278401,0.762687,0.487824,0.236101,0.642943,0.706092,0.060101,0.555878,0.160894,0.459249,0.500240,0.124297,0.824943,0.943242,0.175328,0.945214,0.399892,0.522688,0.343486,0.370618,0.498628,0.827096,0.016376,0.149561,0.531607,0.320432,0.928456,0.116330,0.460874,0.308901,0.287619,0.581232,0.212687,0.527133,0.653086,0.974762,0.301518,0.033499,0.022973,0.359278,0.207021,0.901489,0.784299,0.003681,0.957321,0.917036,0.446237,0.867544,0.976308,0.596810,0.275915,0.786456,0.954151,0.658121,0.974578,0.356819,0.903720,0.501479,0.948506,0.794331,0.985197,0.781385,0.136027,0.193766,0.031840,0.429532,0.733438,0.261442,0.417636,0.868995,0.336616,0.254367,0.830198,0.222694,0.995307,0.148895,0.604531,0.042918,0.241305,0.390591,0.022527,0.994317,0.338043,0.974672,0.107691,0.885571,0.545154,0.328718,0.660885,0.206740,0.201760,0.586083,0.495182,0.504431,0.282845,0.646357,0.570470,0.609115,0.825855,0.924166,0.502184,0.963227,0.321255,0.846631,0.000452,0.193236,0.186135,0.712399,0.608831,0.339234,0.848965,0.878260,0.980760,0.429856,0.006316,0.266024,0.248464,0.056234
0.540602,0.174965,0.938104,0.662244,0.325387,0.276056,0.817383,0.792257,0.213123,0.798034,0.403722,0.355391,0.498983,0.159017,0.001042,0.279084,0.630722,0.871242,0.005831,0.381652,0.550014,0.810799,0.346294,0.974494,0.014389,0.742185,0.939491,0.384580,0.673431,0.431908,0.328826,0.388429,0.390469,0.919550,0.608428,0.947939,0.705043,0.676718,0.023136,0.192209,0.465266,0.438800,0.516607,0.144003,0.171736,0.516090,0.742485,0.008992,0.813881,0.772541,0.378346,0.166047,0.473542,0.932000,0.377219,0.192692,0.061352,0.277541,0.475901,0.437727,0.920057,0.842377,0.577266,0.200928,0.621400,0.281428,0.225869,0.886874,0.506180,0.532676,0.672315,0.120056,0.781409,0.711349,0.650540,0.688348,0.252062,0.932169,0.153941,0.633938,0.039520,0.550930,0.810415,0.213013,0.397044,0.107157,0.232209,0.202299,0.255477,0.170462,0.635997,0.191907,0.186596,0.959997,0.364481,0.824393,0.720223,0.060464,0.334042,0.083721,0.921732,0.528583,0.275548,0.399061,0.777058,0.398579,0.005842,0.442027,0.847934,0.162013,0.229394,0.634017,0.132390,0.572772,0.870800,0.109876,0.050631,0.952228,0.043945,0.572736,0.848032,0.040088,0.941907,0.541137,0.640594,0.018730,0.324482,0.270445,0.892595,0.191378,0.301096,0.262687,0.630192,0.346191,0.013328,0.389023,0.954024,0.847865,0.548793,0.144088,0.954258,0.258202,0.987787,0.279097,0.780820,0.255465,0.398341,0.650289,0.620443,0.464784,0.292420,0.452083,0.332632,0.118971,0.135110,0.534093,0.363223,0.669291,0.548551,0.294212,0.114157,0.830307,0.093091,0.293943,0.337098,0.332011,0.117858,0.955372,0.676692,0.108179,0.523920,0.870808,0.341161,0.961083,0.997692,0.331657,0.897527,0.347544,0.390247,0.004322,0.908941,0.775616,0.672019,0.420604,0.416453,0.659806,0.270709,0.776256,0.756121,0.369830,0.229278,0.336306,0.991254,0.223064,0.525793,0.871648,0.099783,0.368573,0.856636,0.187075,0.143683,0.894852,0.611829,0.009245,0.655986,0.551795,0.233875,0.245410,0.824603,0.432719,0.502702,0.342101,0.167638,0.078275,0.406043,0.198842,0.068185,0.935113,0.118504,0.256991,0.220789,0.642646,0.461202,0.347260,0.585495,0.228319,0.727554,0.909065,0.171358,0.697435,0.101828,0.281308,0.670231,0.829301,0.156606,0.734072,0.826613,0.780174,0.195930,0.526102,0.197348,0.181975,0.591732,0.409762,0.072577,0.577114,0.378750,0.427219,0.879399,0.129951,0.634392,0.873753,0.691071,0.818011,0.288019,0.992901
0.447263,0.258903,0.051330,0.616330,0.526789,0.564626,0.860364,0.669026,0.862269,0.042271,0.531265,0.185846,0.234190,0.239967,0.163680,0.916702,0.946879,0.968234,0.309593,0.204059,0.240120,0.923340,0.682247,0.823067,0.118482,0.400015,0.086622,0.660646,0.208243,0.593837,0.341321,0.210653,0.378631,0.199323,0.462868,0.878498,0.838477,0.206859,0.193990,0.302849,0.746819,0.260953,0.348198,0.516153,0.057468,0.780804,0.658809,0.779969,0.492437,0.229752,0.982868,0.779146,0.472892,0.325269,0.859544,0.730499,0.020212,0.554555,0.284254,0.543271,0.143807,0.936946,0.090388,0.380739,0.431004,0.365082,0.408636,0.320709,0.293322,0.447954,0.588570,0.693504,0.211588,0.803887,0.549481,0.937816,0.640844,0.364217,0.183952,0.459882,0.697056,0.310451,0.632170,0.304684,0.289738,0.729711,0.123693,0.063450,0.237804,0.952300,0.924738,0.054178,0.223390,0.574278,0.897787,0.867196,0.874932,0.768473,0.516219,0.260236,0.886788,0.430770,0.792533,0.390267,0.056363,0.723837,0.085423,0.185232,0.802923,0.330533,0.720417,0.686678,0.007772,0.711423,0.228090,0.063303,0.254651,0.620054,0.267572,0.853789,0.915700,0.102633,0.697384,0.422702,0.463723,0.491104,0.535605,0.815692,0.860488,0.142294,0.601343,0.341512,0.514838,0.649085,0.673276,0.141711,0.428992,0.310856,0.775178,0.998610,0.000652,0.911950,0.302038,0.348365,0.023429,0.467749,0.602973,0.724382,0.381877,0.911536,0.148414,0.166173,0.233762,0.203074,0.973710,0.356212,0.962604,0.052802,0.592368,0.104864,0.908238,0.014926,0.810815,0.430079,0.975136,0.918423,0.366452,0.124691,0.988942,0.248195,0.064330,0.913478,0.562707,0.485953,0.248073,0.232125,0.678019,0.846243,0.458515,0.089846,0.198578,0.571960,0.684233,0.042311,0.477247,0.207231,0.327071,0.677990,0.817007,0.498950,0.002817,0.643645,0.841910,0.577487,0.722937,0.965269,0.748355,0.048681,0.899325,0.868312,0.874560,0.259521,0.856153,0.408710,0.479514,0.125650,0.444045,0.487713,0.712336,0.388632,0.535689,0.147579,0.726989,0.048724,0.414579,0.900994,0.965265,0.265024,0.007911,0.197664,0.812028,0.377630,0.824430,0.477894,0.311685,0.876283,0.233371,0.627072,0.096944,0.139738,0.283732,0.431266,0.160511,0.259644,0.569851,0.189411,0.428529,0.853124,0.758502,0.363783,0.842302,0.159231,0.049409,0.143076,0.391380,0.874128,0.166384,0.868837,0.638357,0.151685,0.063418,0.538269,0.861512,0.298012,0.189098,0.418397
0.683711,0.549014,0.208452,0.093003,0.082133,0.550860,0.995692,0.891055,0.140245,0.438832,0.979108,0.782751,0.938157,0.808542,0.959564,0.552562,0.300526,0.191770,0.519743,0.731020,0.752564,0.632710,0.577091,0.665254,0.646077,0.066445,0.591216,0.446731,0.981457,0.973305,0.395733,0.493679,0.902937,0.245773,0.374322,0.934419,0.338446,0.674382,0.268617,0.237530,0.493134,0.596421,0.017240,0.951898,0.475696,0.977899,0.898534,0.574126,0.816970,0.094478,0.607942,0.361303,0.721978,0.734728,0.328822,0.526917,0.601862,0.677381,0.557482,0.883479,0.810918,0.733446,0.312593,0.957084,0.564655,0.536750,0.091929,0.876381,0.797701,0.145256,0.446658,0.575143,0.147618,0.468914,0.345439,0.678462,0.766279,0.231631,0.732400,0.675783,0.239307,0.105388,0.206283,0.935536,0.549335,0.559422,0.082008,0.614832,0.564837,0.740455,0.357847,0.014091,0.994112,0.114532,0.618233,0.222339,0.809532,0.559541,0.010951,0.961449,0.683304,0.492515,0.132908,0.962891,0.738454,0.069693,0.706964,0.949221,0.124498,0.235179,0.905128,0.976498,0.855006,0.653076,0.374943,0.924349,0.807212,0.718337,0.283129,0.873163,0.522637,0.469172,0.842657,0.445612,0.178478,0.450667,0.729288,0.931805,0.262051,0.304445,0.301833,0.665096,0.067628,0.390363,0.666520,0.265486,0.832855,0.321797,0.417726,0.268557,0.146993,0.143341,0.733497,0.341260,0.311513,0.636130,0.143773,0.284225,0.721633,0.148161,0.426866,0.761430,0.621795,0.682327,0.073631,0.506008,0.621478,0.497004,0.883338,0.536577,0.733380,0.651907,0.687805,0.187794,0.411406,0.610026,0.108214,0.917268,0.677224,0.770517,0.756494,0.221996,0.994100,0.264484,0.831171,0.468199,0.684491,0.095242,0.220731,0.612404,0.848691,0.194965,0.349425,0.413468,0.310136,0.693472,0.316255,0.592589,0.870988,0.351316,0.099522,0.956933,0.690622,0.882512,0.468082,0.949227,0.383210,0.303382,0.302408,0.671754,0.464703,0.356289,0.945518,0.391952,0.001577,0.220501,0.172517,0.371329,0.493707,0.608643,0.579401,0.095754,0.057811,0.406403,0.813278,0.556228,0.703857,0.147484,0.251469,0.300649,0.513822,0.657618,0.416835,0.835527,0.697743,0.764212,0.687474,0.200176,0.659609,0.688238,0.524515,0.793929,0.316315,0.484153,0.806809,0.028721,0.123190,0.454910,0.944162,0.045573,0.731936,0.157663,0.157029,0.738738,0.000361,0.883056,0.913498,0.548054,0.725773,0.292541,0.063024,0.107146,0.229277,0.922177,0.913231,0.187944
0.783407,0.730045,0.439132,0.586994,0.246368,0.165997,0.534736,0.598484,0.018467,0.732152,0.269448,0.002531,0.071363,0.752103,0.462158,0.637110,0.374014,0.068917,0.386034,0.787051,0.898865,0.506732,0.177413,0.392836,0.844631,0.300259,0.528909,0.056138,0.297781,0.462888,0.035149,0.591081,0.194306,0.843566,0.583571,0.226204,0.537229,0.396473,0.076379,0.830057,0.346885,0.041571,0.865931,0.278958,0.070275,0.146157,0.128838,0.908930,0.889862,0.222152,0.924348,0.330070,0.175100,0.615486,0.965721,0.596516,0.009257,0.593839,0.248236,0.451892,0.876356,0.994177,0.863762,0.549592,0.807784,0.189436,0.259255,0.826011,0.453820,0.700555,0.610033,0.880671,0.961402,0.304093,0.716019,0.103992,0.995893,0.958165,0.070519,0.603872,0.775757,0.246394,0.502202,0.780983,0.482825,0.184476,0.041204,0.644083,0.922314,0.255831,0.892659,0.662376,0.489042,0.226996,0.528718,0.991731,0.914894,0.105923,0.863221,0.473157,0.008320,0.745074,0.485745,0.370469,0.311170,0.647661,0.764503,0.342397,0.355343,0.969037,0.385095,0.177372,0.309094,0.764123,0.695694,0.607269,0.412160,0.508417,0.208632,0.034567,0.911908,0.801981,0.233621,0.128654,0.934539,0.517599,0.656191,0.840290,0.390418,0.625513,0.684305,0.607019,0.464823,0.871422,0.318209,0.144593,0.155876,0.603354,0.823675,0.798024,0.104313,0.110108,0.252315,0.476251,0.757989,0.174959,0.137935,0.740060,0.941967,0.444939,0.147398,0.499864,0.813151,0.706588,0.866563,0.899802,0.081196,0.110729,0.086690,0.691732,0.260465,0.534193,0.168131,0.120689,0.633543,0.956319,0.734866,0.633095,0.808701,0.894983,0.932999,0.215467,0.407950,0.662984,0.336653,0.132176,0.434515,0.914943,0.282342,0.141419,0.158907,0.680726,0.322879,0.965412,0.872774,0.290061,0.224405,0.616721,0.807518,0.028691,0.709924,0.359568,0.839029,0.662651,0.006414,0.237930,0.777210,0.796316,0.441858,0.852090,0.981811,0.428884,0.893231,0.353302,0.486738,0.796154,0.673529,0.528677,0.851676,0.968700,0.607459,0.954228,0.135590,0.141820,0.181277,0.054344,0.347733,0.901035,0.707209,0.117326,0.493306,0.901810,0.101921,0.715070,0.976101,0.443109,0.180223,0.201428,0.473244,0.792739,0.375704,0.363338,0.285538,0.492068,0.239002,0.704672,0.624903,0.017491,0.762446,0.043304,0.764562,0.081720,0.735475,0.049609,0.857024,0.489648,0.925464,0.940524,0.956412,0.209746,0.384521,0.451358,0.934629,0.499300,0.897990,0.296713
0.163080,0.477955,0.565598,0.093351,0.591331,0.296128,0.171319,0.007912,0.715832,0.106480,0.940894,0.534593,0.858896,0.729156,0.115133,0.138692,0.419816,0.348156,0.260950,0.066843,0.132630,0.465315,0.631668,0.567783,0.806726,0.006773,0.220282,0.800453,0.805479,0.708224,0.385594,0.999921,0.466785,0.738389,0.504116,0.111137,0.181321,0.780789,0.285666,0.219271,0.010917,0.227273,0.561375,0.612807,0.652228,0.080792,0.984037,0.669709,0.064028,0.892883,0.121647,0.349391,0.194473,0.498878,0.043261,0.369064,0.470667,0.040658,0.211778,0.096376,0.885985,0.007619,0.540150,0.671955,0.929887,0.705421,0.131562,0.200080,0.121900,0.641028,0.900471,0.902728,0.286384,0.712043,0.102608,0.648406,0.721387,0.942853,0.603747,0.414446,0.069160,0.325402,0.495573,0.949996,0.449724,0.761988,0.917122,0.461030,0.271590,0.889873,0.219336,0.546980,0.011611,0.073983,0.197862,0.333162,0.869758,0.895348,0.756496,0.976458,0.179627,0.402075,0.159346,0.832722,0.155755,0.531086,0.911466,0.646022,0.201193,0.016641,0.381912,0.479164,0.269272,0.880959,0.301420,0.106339,0.387516,0.224812,0.443164,0.931867,0.847715,0.171314,0.063512,0.505679,0.395224,0.217248,0.355223,0.842327,0.089130,0.533283,0.814100,0.162354,0.065560,0.531468,0.033053,0.039704,0.771376,0.314822,0.321999,0.415444,0.829230,0.700655,0.958757,0.340086,0.928237,0.133428,0.105382,0.108309,0.886104,0.963679,0.450770,0.853802,0.500299,0.958514,0.592691,0.145735,0.328664,0.394828,0.032832,0.721155,0.474342,0.692197,0.193768,0.449955,0.864245,0.622941,0.640047,0.946630,0.891406,0.317753,0.856441,0.392720,0.587153,0.674587,0.474214,0.614115,0.300620,0.240867,0.063997,0.346310,0.487637,0.043881,0.713984,0.640703,0.680264,0.965217,0.682492,0.298397,0.605114,0.021331,0.462075,0.199902,0.098742,0.467718,0.198989,0.909247,0.841942,0.380843,0.112501,0.265025,0.533431,0.805563,0.227088,0.026243,0.724891,0.252815,0.359932,0.521702,0.706542,0.192114,0.692191,0.265632,0.984595,0.284427,0.248194,0.454302,0.246006,0.778901,0.378839,0.889144,0.486318,0.727760,0.089829,0.229090,0.151256,0.813216,0.627899,0.498940,0.073184,0.924600,0.049603,0.269606,0.660477,0.327326,0.388949,0.678857,0.570996,0.440479,0.129288,0.186102,0.001867,0.345004,0.318141,0.565051,0.085079,0.052751,0.667584,0.785352,0.165135,0.948847,0.004647,0.535085,0.579223,0.877558,0.764120,0.482744
0.245331,0.789874,0.764712,0.244068,0.320364,0.556675,0.632044,0.527101,0.240876,0.495834,0.066162,0.346661,0.997445,0.238402,0.393029,0.495479,0.681198,0.912359,0.911790,0.875465,0.894433,0.330893,0.501935,0.140085,0.354737,0.144070,0.525764,0.825597,0.718044,0.729627,0.069927,0.988938,0.796464,0.107758,0.969871,0.026231,0.106375,0.703270,0.870393,0.816036,0.148107,0.865049,0.091121,0.275593,0.606443,0.202961,0.277351,0.867590,0.622490,0.555087,0.286175,0.216441,0.946330,0.790827,0.152573,0.263927,0.287823,0.563615,0.814775,0.433844,0.021262,0.845491,0.668107,0.677565,0.427767,0.571783,0.242109,0.242430,0.803609,0.021224,0.614572,0.729639,0.696775,0.566247,0.027015,0.142512,0.610835,0.159284,0.946033,0.739452,0.174314,0.388136,0.628134,0.468854,0.937759,0.761964,0.628553,0.061590,0.042401,0.330032,0.155672,0.704008,0.605142,0.039252,0.770754,0.668546,0.902448,0.320056,0.170462,0.677900,0.177242,0.472190,0.127175,0.804225,0.769488,0.677725,0.038123,0.760263,0.853447,0.734877,0.002855,0.685370,0.321364,0.497342,0.199823,0.538556,0.759621,0.082650,0.171712,0.764940,0.598933,0.635283,0.082643,0.046888,0.400408,0.703147,0.655524,0.377023,0.834320,0.996355,0.098890,0.459600,0.619721,0.935794,0.640808,0.244507,0.980323,0.578108,0.704846,0.162126,0.304153,0.754612,0.467973,0.103684,0.416887,0.212725,0.908272,0.302496,0.544236,0.117583,0.092081,0.036382,0.436994,0.564588,0.503990,0.454843,0.140323,0.256650,0.283051,0.195447,0.371549,0.080072,0.890788,0.861256,0.763129,0.533584,0.393926,0.716978,0.441194,0.254066,0.754075,0.484748,0.922032,0.203481,0.729216,0.014273,0.875626,0.231125,0.286015,0.951852,0.566203,0.299558,0.126382,0.336941,0.927671,0.961656,0.838595,0.500839,0.135211,0.924954,0.088662,0.086980,0.170404,0.523872,0.872676,0.819519,0.373550,0.375948,0.809121,0.424767,0.462943,0.110997,0.406405,0.458344,0.334909,0.634545,0.511388,0.581373,0.249498,0.390126,0.469192,0.645820,0.674538,0.818484,0.509372,0.394068,0.599474,0.154295,0.839345,0.033362,0.773809,0.866063,0.337260,0.649076,0.600868,0.529934,0.624318,0.280325,0.225005,0.347759,0.257993,0.194728,0.855639,0.854046,0.938081,0.155971,0.584789,0.036549,0.267714,0.837274,0.404511,0.565075,0.797771,0.327383,0.218348,0.051284,0.094217,0.336594,0.831357,0.439711,0.755142,0.068048,0.839008,0.141947,0.655506,0.271263
0.899603,0.416536,0.628543,0.912444,0.747194,0.243510,0.316915,0.958650,0.736045,0.763317,0.156473,0.264241,0.282155,0.607014,0.672051,0.772082,0.901727,0.694148,0.677016,0.796051,0.451637,0.802543,0.777275,0.917826,0.104111,0.966287,0.439633,0.037880,0.313408,0.570246,0.424903,0.198890,0.531229,0.803241,0.614811,0.148992,0.216288,0.785124,0.923696,0.561292,0.086540,0.229627,0.497768,0.313726,0.369353,0.016466,0.181347,0.952367,0.222920,0.251126,0.136877,0.055504,0.567291,0.015899,0.693215,0.695025,0.031570,0.704466,0.641513,0.761060,0.161759,0.039356,0.231592,0.688294,0.290829,0.910790,0.000659,0.598203,0.996750,0.412375,0.765545,0.417908,0.469004,0.100162,0.809287,0.520706,0.896766,0.956471,0.112325,0.865814,0.684015,0.995032,0.743211,0.096809,0.674677,0.365376,0.666880,0.021838,0.725303,0.819717,0.100347,0.672344,0.317540,0.119089,0.283298,0.572361,0.915318,0.070329,0.407582,0.440707,0.716758,0.025696,0.306276,0.638803,0.853704,0.738016,0.043673,0.484927,0.933898,0.316919,0.924869,0.710776,0.111034,0.234208,0.196601,0.395657,0.220412,0.113229,0.535146,0.213674,0.826761,0.933930,0.558013,0.094207,0.754707,0.658467,0.123040,0.927854,0.348743,0.074867,0.407572,0.766902,0.595953,0.540190,0.126010,0.110072,0.776578,0.814506,0.996015,0.659764,0.862947,0.889425,0.285839,0.374347,0.643722,0.278281,0.311944,0.181796,0.230621,0.110307,0.958908,0.114861,0.599099,0.577510,0.357181,0.689286,0.055150,0.797959,0.459167,0.753392,0.231732,0.143407,0.606713,0.362480,0.523177,0.348333,0.419334,0.564596,0.399856,0.165310,0.110154,0.622649,0.333409,0.943257,0.609260,0.207719,0.701733,0.778264,0.414901,0.699270,0.699710,0.315783,0.042916,0.044044,0.065294,0.725095,0.470451,0.525708,0.555469,0.413805,0.011466,0.126910,0.369466,0.430638,0.165696,0.520481,0.118520,0.285733,0.753321,0.260971,0.037370,0.979174,0.804878,0.518826,0.023393,0.173476,0.228983,0.218097,0.511716,0.808493,0.511417,0.942187,0.554810,0.165229,0.465999,0.874660,0.852179,0.284286,0.061155,0.202376,0.240903,0.871538,0.060766,0.762386,0.670845,0.183971,0.717679,0.403319,0.324803,0.861934,0.593079,0.445215,0.899754,0.749992,0.303710,0.942473,0.844763,0.017344,0.469134,0.085007,0.648214,0.366700,0.052744,0.768341,0.188791,0.923122,0.974197,0.801439,0.136431,0.585304,0.076434,0.853644,0.426218,0.555827,0.482218,0.091007
0.694839,0.513948,0.956727,0.587464,0.853882,0.467867,0.684372,0.829878,0.129816,0.093016,0.077965,0.208225,0.194936,0.275644,0.769094,0.826729,0.779996,0.578347,0.998761,0.482327,0.835579,0.048083,0.715793,0.110599,0.742356,0.731578,0.246266,0.423601,0.947813,0.628569,0.174919,0.974265,0.851671,0.862026,0.205822,0.520012,0.393011,0.665271,0.963474,0.227907,0.532331,0.399928,0.938122,0.238695,0.201470,0.362724,0.952585,0.285253,0.140635,0.786542,0.363689,0.833665,0.618188,0.925825,0.727657,0.951904,0.551424,0.958004,0.304281,0.507971,0.666535,0.770229,0.120962,0.294977,0.231635,0.975530,0.760484,0.773213,0.194443,0.014908,0.293800,0.256047,0.717540,0.939587,0.069745,0.341849,0.721647,0.030192,0.157990,0.329852,0.922356,0.242594,0.857210,0.830975,0.668480,0.534285,0.578717,0.372432,0.869538,0.814920,0.140315,0.495393,0.666672,0.598635,0.469478,0.601076,0.070536,0.591920,0.198607,0.820282,0.826742,0.801780,0.258101,0.470374,0.739627,0.091393,0.168108,0.496415,0.905098,0.665829,0.783032,0.122383,0.870644,0.053815,0.409790,0.920664,0.392409,0.527298,0.019499,0.402512,0.613949,0.085216,0.818235,0.051854,0.208212,0.976127,0.445927,0.254809,0.892655,0.024898,0.081263,0.421542,0.406934,0.268266,0.654003,0.007058,0.787369,0.223560,0.097043,0.273045,0.258676,0.016803,0.020261,0.285839,0.612512,0.594267,0.899439,0.687478,0.131039,0.927106,0.678477,0.717571,0.234456,0.611116,0.056174,0.423361,0.097681,0.946685,0.516964,0.940453,0.319766,0.992626,0.861792,0.402263,0.618078,0.005868,0.015078,0.811409,0.816707,0.830962,0.273834,0.813609,0.958334,0.922236,0.205773,0.137735,0.178832,0.445160,0.079652,0.685570,0.573346,0.865702,0.471160,0.036466,0.408715,0.018603,0.521177,0.259103,0.759291,0.641825,0.999049,0.300772,0.757301,0.159627,0.442721,0.147759,0.018165,0.649604,0.619730,0.971585,0.984868,0.009963,0.793905,0.141523,0.128576,0.223449,0.052321,0.509805,0.246142,0.227714,0.769844,0.414349,0.977340,0.128608,0.501424,0.068146,0.621250,0.216661,0.762190,0.257444,0.305977,0.222826,0.305571,0.026960,0.891328,0.193779,0.415476,0.625653,0.539103,0.973829,0.293239,0.411027,0.248728,0.268778,0.895985,0.176155,0.523745,0.113180,0.520926,0.242988,0.190512,0.038388,0.060764,0.807084,0.699654,0.508928,0.490367,0.821772,0.821623,0.866544,0.544640,0.483072,0.330044,0.908484,0.741573,0.481201
0.619753,0.763738,0.077566,0.375324,0.747568,0.314245,0.679329,0.150424,0.829479,0.690174,0.027313,0.009440,0.986765,0.605385,0.531434,0.871144,0.074288,0.337895,0.070275,0.938966,0.050610,0.982010,0.695750,0.075798,0.344785,0.999561,0.044607,0.292871,0.042454,0.706293,0.885948,0.979298,0.933765,0.300601,0.332197,0.411762,0.038563,0.623271,0.220806,0.530087,0.398109,0.625149,0.210652,0.922317,0.690406,0.524758,0.510843,0.337876,0.707925,0.935479,0.463318,0.997416,0.946123,0.037923,0.692103,0.972054,0.591777,0.535387,0.617239,0.637424,0.919880,0.392731,0.003608,0.554548,0.309011,0.283689,0.556136,0.829382,0.742455,0.993710,0.178504,0.044238,0.368968,0.312098,0.523892,0.934867,0.812685,0.210747,0.649262,0.988842,0.467945,0.508995,0.003440,0.255475,0.477259,0.770485,0.445128,0.926766,0.010595,0.572309,0.328412,0.733084,0.171492,0.762038,0.356605,0.213740,0.631342,0.586151,0.434226,0.787715,0.863460,0.772582,0.040733,0.157271,0.330363,0.198868,0.588033,0.434031,0.756268,0.508732,0.316933,0.221578,0.909208,0.608425,0.489052,0.320860,0.301223,0.521700,0.586728,0.372177,0.669798,0.468586,0.727145,0.242246,0.903469,0.055512,0.861989,0.760493,0.269606,0.032609,0.104753,0.656687,0.674774,0.574848,0.042947,0.126990,0.513010,0.952200,0.225551,0.638159,0.886488,0.128594,0.695694,0.153747,0.899596,0.730311,0.654589,0.077809,0.531975,0.883155,0.281078,0.711502,0.491358,0.721327,0.989161,0.817265,0.572323,0.851169,0.066109,0.330479,0.982409,0.086557,0.110116,0.193254,0.661077,0.167874,0.894541,0.886435,0.297854,0.461929,0.574732,0.018165,0.128628,0.680213,0.438024,0.820542,0.409378,0.398311,0.895550,0.919396,0.126102,0.269395,0.677970,0.370288,0.415309,0.810670,0.545098,0.286440,0.818016,0.391049,0.973014,0.794949,0.958067,0.170124,0.747531,0.582999,0.348812,0.352597,0.649548,0.827319,0.572585,0.532629,0.500352,0.949653,0.877631,0.179378,0.598975,0.882023,0.157612,0.587413,0.962847,0.445652,0.227837,0.082873,0.620719,0.604051,0.300836,0.143801,0.950812,0.449749,0.808501,0.164043,0.929488,0.165767,0.582500,0.286213,0.195988,0.892178,0.520603,0.045606,0.290390,0.672381,0.666272,0.223256,0.067967,0.156788,0.140564,0.614821,0.333425,0.791800,0.974545,0.486235,0.747760,0.820052,0.947976,0.180956,0.523082,0.227908,0.563745,0.921254,0.553833,0.552372,0.128080,0.695721,0.238679,0.469276
